#,,,,,,,,,,
# Results on Thursday February 13 2020 16:58:38 UTC.,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36,,,,,,,,,
# Design number was non-random = 193,,,,,,,,,,
#,,,,,,,,,,
#,,,,,,,,,,
# IMPORTANT NOTE: As of ibex 0.3-beta15, the default format of the,,,,,,,,,
# comments in this file has changed, so that a comment is inserted,,,,,,,,,
# for each individual line giving the names of the columns (except,,,,,,,,,,
# the first seven, which are always the same; see manual). The format,,,,,,,,,
# of the results themselves has not changed. You can revert to the,,,,,,,,,,
# old-style comments by setting the 'SIMPLE_RESULTS_FILE_COMMENTS',,,,,,,,,,
# configuration variable to False.,,,,,,,,,,
#,,,,,,,,,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613119,6fabb47ef87bf7e560661be1f4d8f676,VBox,15,1,trial,5,Who is Henrietta?,3,1,3636
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613119,6fabb47ef87bf7e560661be1f4d8f676,VBox,15,2,trial,5,TWN_justification,she's the biggest so you'd think she could lift it,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613119,6fabb47ef87bf7e560661be1f4d8f676,VBox,16,1,trial,6,Who is Frida?,1,1,3361
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613119,6fabb47ef87bf7e560661be1f4d8f676,VBox,16,2,trial,6,TCN_justification,she's the smallest,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613119,6fabb47ef87bf7e560661be1f4d8f676,VBox,17,1,trial,7,Who is Millie?,2,1,6571
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613119,6fabb47ef87bf7e560661be1f4d8f676,VBox,17,2,trial,7,FSN_justification,any of them could be MIllie,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613119,6fabb47ef87bf7e560661be1f4d8f676,VBox,18,1,trial,8,Who is Marcus?,NULL,NULL,10975
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613119,6fabb47ef87bf7e560661be1f4d8f676,VBox,18,2,trial,8,FMP_justification,because he has a yellow hat,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613119,6fabb47ef87bf7e560661be1f4d8f676,VBox,19,1,trial,9,Who is Franky?,3,1,2858
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613119,6fabb47ef87bf7e560661be1f4d8f676,VBox,19,2,trial,9,TFP_justification,because he's the biggest,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613119,6fabb47ef87bf7e560661be1f4d8f676,VBox,20,1,trial,10,Who is Benny?,1,1,2975
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613119,6fabb47ef87bf7e560661be1f4d8f676,VBox,20,2,trial,10,TRP_justification,because he's the smallest,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613119,6fabb47ef87bf7e560661be1f4d8f676,VBox,21,1,trial,11,Who is Johnny?,2,1,4764
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613119,6fabb47ef87bf7e560661be1f4d8f676,VBox,21,2,trial,11,FSP_justification,he's the medium kangaroo,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613119,6fabb47ef87bf7e560661be1f4d8f676,VBox,22,1,trial,12,Who is Rufus?,1,1,7162
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613119,6fabb47ef87bf7e560661be1f4d8f676,VBox,22,2,trial,12,TWP_justification,he's the smallest,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613119,6fabb47ef87bf7e560661be1f4d8f676,VBox,23,1,trial,13,Who is Sammy?,3,1,8906
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613119,6fabb47ef87bf7e560661be1f4d8f676,VBox,23,2,trial,13,TCP_justification,he's the biggest,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613119,6fabb47ef87bf7e560661be1f4d8f676,Form,9,0,contact,NULL,comments,,,
#,,,,,,,,,,
# Results on Thursday February 13 2020 17:00:28 UTC.,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36,,,,,,,,,
# Design number was non-random = 193,,,,,,,,,,
#,,,,,,,,,,
#,,,,,,,,,,
# IMPORTANT NOTE: As of ibex 0.3-beta15, the default format of the,,,,,,,,,
# comments in this file has changed, so that a comment is inserted,,,,,,,,,
# for each individual line giving the names of the columns (except,,,,,,,,,,
# the first seven, which are always the same; see manual). The format,,,,,,,,,
# of the results themselves has not changed. You can revert to the,,,,,,,,,,
# old-style comments by setting the 'SIMPLE_RESULTS_FILE_COMMENTS',,,,,,,,,,
# configuration variable to False.,,,,,,,,,,
#,,,,,,,,,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613229,2c376d6a0fd29ce9798875e3d48144f0,Form,4,0,consent,NULL,consent,yes,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613229,2c376d6a0fd29ce9798875e3d48144f0,Form,5,0,consent,NULL,WorkerId,A1WH32GYQOHIRQ,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613229,2c376d6a0fd29ce9798875e3d48144f0,Form,5,0,consent,NULL,age,54,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613229,2c376d6a0fd29ce9798875e3d48144f0,Form,5,0,consent,NULL,sex,female,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613229,2c376d6a0fd29ce9798875e3d48144f0,Form,5,0,consent,NULL,english,yes,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613229,2c376d6a0fd29ce9798875e3d48144f0,VBox,11,1,practice,1,Who is Donny?,2,1,7567
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613229,2c376d6a0fd29ce9798875e3d48144f0,VBox,12,1,trial,2,Who is Mary?,1,1,8804
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613229,2c376d6a0fd29ce9798875e3d48144f0,VBox,12,2,trial,2,TFN_justification,She's the smallest,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613229,2c376d6a0fd29ce9798875e3d48144f0,VBox,13,1,trial,3,Who is Jessiepillar?,3,1,7600
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613229,2c376d6a0fd29ce9798875e3d48144f0,VBox,13,2,trial,3,TRN_justification,She's the tallest,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613229,2c376d6a0fd29ce9798875e3d48144f0,VBox,14,1,trial,4,Who is Carl?,2,1,7233
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613229,2c376d6a0fd29ce9798875e3d48144f0,VBox,14,2,trial,4,FMN_justification,His bucket is green and the shell is pink so they don't match.,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613229,2c376d6a0fd29ce9798875e3d48144f0,VBox,15,1,trial,5,Who is Henrietta?,3,1,9518
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613229,2c376d6a0fd29ce9798875e3d48144f0,VBox,15,2,trial,5,TWN_justification,Because she's the biggest and should have less problems lifting than the smaller bunnies.,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613229,2c376d6a0fd29ce9798875e3d48144f0,VBox,16,1,trial,6,Who is Frida?,1,1,5375
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613229,2c376d6a0fd29ce9798875e3d48144f0,VBox,16,2,trial,6,TCN_justification,She's the smallest and would have more problems.,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613229,2c376d6a0fd29ce9798875e3d48144f0,VBox,17,1,trial,7,Who is Millie?,2,1,8788
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613229,2c376d6a0fd29ce9798875e3d48144f0,VBox,17,2,trial,7,FSN_justification,Because she's middle sized and the middle sized hat is yellow.,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613229,2c376d6a0fd29ce9798875e3d48144f0,VBox,18,1,trial,8,Who is Marcus?,2,1,6872
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613229,2c376d6a0fd29ce9798875e3d48144f0,VBox,18,2,trial,8,FMP_justification,Because his hat is yellow,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613229,2c376d6a0fd29ce9798875e3d48144f0,VBox,19,1,trial,9,Who is Franky?,3,1,5416
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613229,2c376d6a0fd29ce9798875e3d48144f0,VBox,19,2,trial,9,TFP_justification,Because he's the biggest with the biggest feet,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613229,2c376d6a0fd29ce9798875e3d48144f0,VBox,20,1,trial,10,Who is Benny?,1,1,3385
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613229,2c376d6a0fd29ce9798875e3d48144f0,VBox,20,2,trial,10,TRP_justification,Because he's the shortest and might have problems reaching the apple%2C but%2C he didn't.,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613229,2c376d6a0fd29ce9798875e3d48144f0,VBox,21,1,trial,11,Who is Johnny?,NULL,NULL,10003
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613229,2c376d6a0fd29ce9798875e3d48144f0,VBox,21,2,trial,11,FSP_justification,Because he's medium sized.,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613229,2c376d6a0fd29ce9798875e3d48144f0,VBox,22,1,trial,12,Who is Rufus?,1,1,7414
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613229,2c376d6a0fd29ce9798875e3d48144f0,VBox,22,2,trial,12,TWP_justification,Because he's the smallest and can't lift as much,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613229,2c376d6a0fd29ce9798875e3d48144f0,VBox,23,1,trial,13,Who is Sammy?,3,1,3665
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613229,2c376d6a0fd29ce9798875e3d48144f0,VBox,23,2,trial,13,TCP_justification,He's the biggest and can't control his basket,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613229,2c376d6a0fd29ce9798875e3d48144f0,Form,9,0,contact,NULL,comments,,,
#,,,,,,,,,,
# Results on Thursday February 13 2020 17:01:32 UTC.,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Safari/537.36,,,,,,,,,
# Design number was non-random = 194,,,,,,,,,,
#,,,,,,,,,,
#,,,,,,,,,,
# IMPORTANT NOTE: As of ibex 0.3-beta15, the default format of the,,,,,,,,,
# comments in this file has changed, so that a comment is inserted,,,,,,,,,
# for each individual line giving the names of the columns (except,,,,,,,,,,
# the first seven, which are always the same; see manual). The format,,,,,,,,,
# of the results themselves has not changed. You can revert to the,,,,,,,,,,
# old-style comments by setting the 'SIMPLE_RESULTS_FILE_COMMENTS',,,,,,,,,,
# configuration variable to False.,,,,,,,,,,
#,,,,,,,,,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613292,f74fc7c38853f622bca4e2f8330ffeb9,Form,4,0,consent,NULL,consent,yes,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613292,f74fc7c38853f622bca4e2f8330ffeb9,Form,5,0,consent,NULL,WorkerId,A2CY1TSQ3KKP5Q,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613292,f74fc7c38853f622bca4e2f8330ffeb9,Form,5,0,consent,NULL,age,56,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613292,f74fc7c38853f622bca4e2f8330ffeb9,Form,5,0,consent,NULL,sex,female,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613292,f74fc7c38853f622bca4e2f8330ffeb9,Form,5,0,consent,NULL,english,yes,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613292,f74fc7c38853f622bca4e2f8330ffeb9,VBox,11,1,practice,1,Who is Donny?,2,1,8648
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613292,f74fc7c38853f622bca4e2f8330ffeb9,VBox,12,1,trial,2,Who is Mary?,1,1,9509
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613292,f74fc7c38853f622bca4e2f8330ffeb9,VBox,12,2,trial,2,TFN_justification,"Because she is the smallest and it says%2C ""...even Mary hasn't gotten the necklace...""",,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613292,f74fc7c38853f622bca4e2f8330ffeb9,VBox,13,1,trial,3,Who is Jessiepillar?,1,0,8412
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613292,f74fc7c38853f622bca4e2f8330ffeb9,VBox,13,2,trial,3,TRN_justification,I answered incorrectly. I should have answered #3 because that one is the tallest.,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613292,f74fc7c38853f622bca4e2f8330ffeb9,VBox,14,1,trial,4,Who is Carl?,2,1,8533
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613292,f74fc7c38853f622bca4e2f8330ffeb9,VBox,14,2,trial,4,FMN_justification,Because the pink shell doesn't match the green bucket.,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613292,f74fc7c38853f622bca4e2f8330ffeb9,VBox,15,1,trial,5,Who is Henrietta?,3,1,9697
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613292,f74fc7c38853f622bca4e2f8330ffeb9,VBox,15,2,trial,5,TWN_justification,Because she is the tallest.,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613292,f74fc7c38853f622bca4e2f8330ffeb9,VBox,16,1,trial,6,Who is Frida?,NULL,NULL,10001
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613292,f74fc7c38853f622bca4e2f8330ffeb9,VBox,16,2,trial,6,TCN_justification,Because she is the littlest and possibly the youngest.,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613292,f74fc7c38853f622bca4e2f8330ffeb9,VBox,17,1,trial,7,Who is Millie?,NULL,NULL,10001
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613292,f74fc7c38853f622bca4e2f8330ffeb9,VBox,17,2,trial,7,FSN_justification,Because Millie is the middle (medium) turtle and the yellow hat is the medium hat.,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613292,f74fc7c38853f622bca4e2f8330ffeb9,VBox,18,1,trial,8,Who is Marcus?,2,1,6851
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613292,f74fc7c38853f622bca4e2f8330ffeb9,VBox,18,2,trial,8,FMP_justification,Because he has on a yellow hat to match the yellow chair.,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613292,f74fc7c38853f622bca4e2f8330ffeb9,VBox,19,1,trial,9,Who is Franky?,3,1,5677
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613292,f74fc7c38853f622bca4e2f8330ffeb9,VBox,19,2,trial,9,TFP_justification,Because he is the biggest and the socks were most unlikely to fit him.,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613292,f74fc7c38853f622bca4e2f8330ffeb9,VBox,20,1,trial,10,Who is Benny?,1,1,4520
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613292,f74fc7c38853f622bca4e2f8330ffeb9,VBox,20,2,trial,10,TRP_justification,Because he is the smallest.,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613292,f74fc7c38853f622bca4e2f8330ffeb9,VBox,21,1,trial,11,Who is Johnny?,2,1,5912
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613292,f74fc7c38853f622bca4e2f8330ffeb9,VBox,21,2,trial,11,FSP_justification,Because he is the medium kangaroo.,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613292,f74fc7c38853f622bca4e2f8330ffeb9,VBox,22,1,trial,12,Who is Rufus?,1,1,5079
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613292,f74fc7c38853f622bca4e2f8330ffeb9,VBox,22,2,trial,12,TWP_justification,Because he is the smallest.,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613292,f74fc7c38853f622bca4e2f8330ffeb9,VBox,23,1,trial,13,Who is Sammy?,3,1,4586
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613292,f74fc7c38853f622bca4e2f8330ffeb9,VBox,23,2,trial,13,TCP_justification,Because he is the largest%2C possibly the oldest%2C and as such%2C should be able to control his basket better.,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613292,f74fc7c38853f622bca4e2f8330ffeb9,Form,9,0,contact,NULL,comments,,,
#,,,,,,,,,,
# Results on Thursday February 13 2020 17:02:37 UTC.,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.100 Safari/537.36,,,,,,,,,
# Design number was non-random = 193,,,,,,,,,,
#,,,,,,,,,,
#,,,,,,,,,,
# IMPORTANT NOTE: As of ibex 0.3-beta15, the default format of the,,,,,,,,,
# comments in this file has changed, so that a comment is inserted,,,,,,,,,
# for each individual line giving the names of the columns (except,,,,,,,,,,
# the first seven, which are always the same; see manual). The format,,,,,,,,,
# of the results themselves has not changed. You can revert to the,,,,,,,,,,
# old-style comments by setting the 'SIMPLE_RESULTS_FILE_COMMENTS',,,,,,,,,,
# configuration variable to False.,,,,,,,,,,
#,,,,,,,,,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613357,8d972d856d0eb93201ca867298dd74c3,Form,4,0,consent,NULL,consent,yes,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613357,8d972d856d0eb93201ca867298dd74c3,Form,5,0,consent,NULL,WorkerId,A320QA9HJFUOZO,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613357,8d972d856d0eb93201ca867298dd74c3,Form,5,0,consent,NULL,age,33,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613357,8d972d856d0eb93201ca867298dd74c3,Form,5,0,consent,NULL,sex,male,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613357,8d972d856d0eb93201ca867298dd74c3,Form,5,0,consent,NULL,english,yes,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613357,8d972d856d0eb93201ca867298dd74c3,VBox,11,1,practice,1,Who is Donny?,2,1,5134
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613357,8d972d856d0eb93201ca867298dd74c3,VBox,12,1,trial,2,Who is Mary?,1,1,9190
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613357,8d972d856d0eb93201ca867298dd74c3,VBox,12,2,trial,2,TFN_justification,she is the smallest and couldn't get it on,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613357,8d972d856d0eb93201ca867298dd74c3,VBox,13,1,trial,3,Who is Jessiepillar?,NULL,NULL,10001
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613357,8d972d856d0eb93201ca867298dd74c3,VBox,13,2,trial,3,TRN_justification,#3 because it is the tallest,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613357,8d972d856d0eb93201ca867298dd74c3,VBox,14,1,trial,4,Who is Carl?,2,1,5750
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613357,8d972d856d0eb93201ca867298dd74c3,VBox,14,2,trial,4,FMN_justification,the shell didn't match the bucket,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613357,8d972d856d0eb93201ca867298dd74c3,VBox,15,1,trial,5,Who is Henrietta?,3,1,5517
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613357,8d972d856d0eb93201ca867298dd74c3,VBox,15,2,trial,5,TWN_justification,it is the biggest,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581613357,8d972d856d0eb93201ca867298dd74c3,VBox,16,1,trial,6,Who is Frida?,2,0,6681
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581613357,8d972d856d0eb93201ca867298dd74c3,VBox,16,2,trial,6,TCN_justification,just guessing,,
