#,,,,,,,,,,
# Results on Thursday February 13 2020 17:45:50 UTC.,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0,,,,,,,,,,
# Design number was non-random = 192,,,,,,,,,,
#,,,,,,,,,,
#,,,,,,,,,,
# IMPORTANT NOTE: As of ibex 0.3-beta15, the default format of the,,,,,,,,,
# comments in this file has changed, so that a comment is inserted,,,,,,,,,
# for each individual line giving the names of the columns (except,,,,,,,,,,
# the first seven, which are always the same; see manual). The format,,,,,,,,,
# of the results themselves has not changed. You can revert to the,,,,,,,,,,
# old-style comments by setting the 'SIMPLE_RESULTS_FILE_COMMENTS',,,,,,,,,,
# configuration variable to False.,,,,,,,,,,
#,,,,,,,,,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581615950,cdfa1b55ad73f6159c15a3757d47ed97,VBox,14,2,trial,4,FMN_justification,Bucket and shell are different colors. ,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581615950,cdfa1b55ad73f6159c15a3757d47ed97,VBox,15,1,trial,5,Who is Jessiepillar?,1,1,4966
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581615950,cdfa1b55ad73f6159c15a3757d47ed97,VBox,15,2,trial,5,TRP_justification,Seems shorter than the other two. ,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581615950,cdfa1b55ad73f6159c15a3757d47ed97,VBox,16,1,trial,6,Who is Mary?,3,1,4820
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581615950,cdfa1b55ad73f6159c15a3757d47ed97,VBox,16,2,trial,6,TFP_justification,Looks like the largest neck. ,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581615950,cdfa1b55ad73f6159c15a3757d47ed97,VBox,17,1,trial,7,Who is Millie?,NULL,NULL,10003
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581615950,cdfa1b55ad73f6159c15a3757d47ed97,VBox,17,2,trial,7,FSN_justification,She got purple,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581615950,cdfa1b55ad73f6159c15a3757d47ed97,VBox,18,1,trial,8,Who is Marcus?,2,1,5358
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581615950,cdfa1b55ad73f6159c15a3757d47ed97,VBox,18,2,trial,8,FMP_justification,Yellow hat on ,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581615950,cdfa1b55ad73f6159c15a3757d47ed97,VBox,19,1,trial,9,Who is Sammy?,1,1,6327
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581615950,cdfa1b55ad73f6159c15a3757d47ed97,VBox,19,2,trial,9,TCN_justification,He is smaller and looked to be having the most trouble. ,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581615950,cdfa1b55ad73f6159c15a3757d47ed97,VBox,20,1,trial,10,Who is Rufus?,3,1,5777
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581615950,cdfa1b55ad73f6159c15a3757d47ed97,VBox,20,2,trial,10,TWN_justification,He is the biggest one and should be the strongest. ,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581615950,cdfa1b55ad73f6159c15a3757d47ed97,VBox,21,1,trial,11,Who is Johnny?,NULL,NULL,10002
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581615950,cdfa1b55ad73f6159c15a3757d47ed97,VBox,21,2,trial,11,FSP_justification,The middle one seems like the middle sized one. ,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581615950,cdfa1b55ad73f6159c15a3757d47ed97,VBox,22,1,trial,12,Who is Benny?,3,1,4060
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581615950,cdfa1b55ad73f6159c15a3757d47ed97,VBox,22,2,trial,12,TRN_justification,He is the tallest one. ,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581615950,cdfa1b55ad73f6159c15a3757d47ed97,VBox,23,1,trial,13,Who is Franky?,3,0,5474
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581615950,cdfa1b55ad73f6159c15a3757d47ed97,VBox,23,2,trial,13,TFN_justification,Should know how to put them on best. ,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581615950,cdfa1b55ad73f6159c15a3757d47ed97,Form,9,0,contact,NULL,comments,,,
#,,,,,,,,,,
# Results on Thursday February 13 2020 18:00:14 UTC.,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Linux; Android 8.0.0; SM-J737P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.87 Mobile Safari/537.36,,,,,,,,,
# Design number was non-random = 193,,,,,,,,,,
#,,,,,,,,,,
#,,,,,,,,,,
# IMPORTANT NOTE: As of ibex 0.3-beta15, the default format of the,,,,,,,,,
# comments in this file has changed, so that a comment is inserted,,,,,,,,,
# for each individual line giving the names of the columns (except,,,,,,,,,,
# the first seven, which are always the same; see manual). The format,,,,,,,,,
# of the results themselves has not changed. You can revert to the,,,,,,,,,,
# old-style comments by setting the 'SIMPLE_RESULTS_FILE_COMMENTS',,,,,,,,,,
# configuration variable to False.,,,,,,,,,,
#,,,,,,,,,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581616815,a0f49dcaf20b15654589a3bbf9e61ff5,Form,4,0,consent,NULL,consent,yes,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581616815,a0f49dcaf20b15654589a3bbf9e61ff5,Form,5,0,consent,NULL,WorkerId,A1B1DPJRVIAV3L,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581616815,a0f49dcaf20b15654589a3bbf9e61ff5,Form,5,0,consent,NULL,age,40,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581616815,a0f49dcaf20b15654589a3bbf9e61ff5,Form,5,0,consent,NULL,sex,female,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581616815,a0f49dcaf20b15654589a3bbf9e61ff5,Form,5,0,consent,NULL,english,yes,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581616815,a0f49dcaf20b15654589a3bbf9e61ff5,VBox,11,1,practice,1,Who is Donny?,NULL,NULL,10002
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581616815,a0f49dcaf20b15654589a3bbf9e61ff5,VBox,12,1,trial,2,Who is Frida?,NULL,NULL,10000
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581616815,a0f49dcaf20b15654589a3bbf9e61ff5,VBox,12,2,trial,2,TCP_justification,she is the biggest,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581616815,a0f49dcaf20b15654589a3bbf9e61ff5,VBox,13,1,trial,3,Who is Henrietta?,1,1,8568
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581616815,a0f49dcaf20b15654589a3bbf9e61ff5,VBox,13,2,trial,3,TWP_justification,She's the smallest,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581616815,a0f49dcaf20b15654589a3bbf9e61ff5,VBox,14,1,trial,4,Who is Carl?,2,1,6712
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581616815,a0f49dcaf20b15654589a3bbf9e61ff5,VBox,14,2,trial,4,FMN_justification,His shell didn't match%0A,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581616815,a0f49dcaf20b15654589a3bbf9e61ff5,VBox,15,1,trial,5,Who is Jessiepillar?,1,1,4467
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581616815,a0f49dcaf20b15654589a3bbf9e61ff5,VBox,15,2,trial,5,TRP_justification,She's the shortest ,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581616815,a0f49dcaf20b15654589a3bbf9e61ff5,VBox,16,1,trial,6,Who is Mary?,NULL,NULL,10001
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581616815,a0f49dcaf20b15654589a3bbf9e61ff5,VBox,16,2,trial,6,TFP_justification,Her neck is bigger,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581616815,a0f49dcaf20b15654589a3bbf9e61ff5,VBox,17,1,trial,7,Who is Millie?,2,1,7813
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581616815,a0f49dcaf20b15654589a3bbf9e61ff5,VBox,17,2,trial,7,FSN_justification,She's the second largest,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581616815,a0f49dcaf20b15654589a3bbf9e61ff5,VBox,18,1,trial,8,Who is Marcus?,2,1,8357
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581616815,a0f49dcaf20b15654589a3bbf9e61ff5,VBox,18,2,trial,8,FMP_justification,He's the one with the yellow hat,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581616815,a0f49dcaf20b15654589a3bbf9e61ff5,VBox,19,1,trial,9,Who is Sammy?,1,1,4835
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581616815,a0f49dcaf20b15654589a3bbf9e61ff5,VBox,19,2,trial,9,TCN_justification,He's the smallest,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581616815,a0f49dcaf20b15654589a3bbf9e61ff5,VBox,20,1,trial,10,Who is Rufus?,3,1,7274
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581616815,a0f49dcaf20b15654589a3bbf9e61ff5,VBox,20,2,trial,10,TWN_justification,He's the largest,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581616815,a0f49dcaf20b15654589a3bbf9e61ff5,VBox,21,1,trial,11,Who is Johnny?,2,1,9955
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581616815,a0f49dcaf20b15654589a3bbf9e61ff5,VBox,21,2,trial,11,FSP_justification,He's the medium sized one,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581616815,a0f49dcaf20b15654589a3bbf9e61ff5,VBox,22,1,trial,12,Who is Benny?,3,1,6132
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581616815,a0f49dcaf20b15654589a3bbf9e61ff5,VBox,22,2,trial,12,TRN_justification,He's the tallest,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581616815,a0f49dcaf20b15654589a3bbf9e61ff5,VBox,23,1,trial,13,Who is Franky?,1,1,6381
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581616815,a0f49dcaf20b15654589a3bbf9e61ff5,VBox,23,2,trial,13,TFN_justification,He has the smallest feet,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581616815,a0f49dcaf20b15654589a3bbf9e61ff5,Form,9,0,contact,NULL,comments,,,
#,,,,,,,,,,
# Results on Thursday February 13 2020 18:13:12 UTC.,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.100 Safari/537.36,,,,,,,,,
# Design number was non-random = 194,,,,,,,,,,
#,,,,,,,,,,
#,,,,,,,,,,
# IMPORTANT NOTE: As of ibex 0.3-beta15, the default format of the,,,,,,,,,
# comments in this file has changed, so that a comment is inserted,,,,,,,,,
# for each individual line giving the names of the columns (except,,,,,,,,,,
# the first seven, which are always the same; see manual). The format,,,,,,,,,
# of the results themselves has not changed. You can revert to the,,,,,,,,,,
# old-style comments by setting the 'SIMPLE_RESULTS_FILE_COMMENTS',,,,,,,,,,
# configuration variable to False.,,,,,,,,,,
#,,,,,,,,,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581617592,97831113bb2ae354d38567150cb9bae0,Form,4,0,consent,NULL,consent,yes,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581617592,97831113bb2ae354d38567150cb9bae0,Form,5,0,consent,NULL,WorkerId,A3T2YYWJM6NRH9,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581617592,97831113bb2ae354d38567150cb9bae0,Form,5,0,consent,NULL,age,30,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581617592,97831113bb2ae354d38567150cb9bae0,Form,5,0,consent,NULL,sex,male,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581617592,97831113bb2ae354d38567150cb9bae0,Form,5,0,consent,NULL,english,yes,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581617592,97831113bb2ae354d38567150cb9bae0,VBox,11,1,practice,1,Who is Donny?,2,1,8188
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581617592,97831113bb2ae354d38567150cb9bae0,VBox,12,1,trial,2,Who is Frida?,3,1,9092
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581617592,97831113bb2ae354d38567150cb9bae0,VBox,12,2,trial,2,TCP_justification,is spilled for them,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581617592,97831113bb2ae354d38567150cb9bae0,VBox,13,1,trial,3,Who is Henrietta?,1,1,3597
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581617592,97831113bb2ae354d38567150cb9bae0,VBox,13,2,trial,3,TWP_justification,good gotton of shelf,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581617592,97831113bb2ae354d38567150cb9bae0,VBox,14,1,trial,4,Who is Carl?,2,1,8713
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581617592,97831113bb2ae354d38567150cb9bae0,VBox,14,2,trial,4,FMN_justification,bucket in little,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581617592,97831113bb2ae354d38567150cb9bae0,VBox,15,1,trial,5,Who is Jessiepillar?,1,1,6823
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581617592,97831113bb2ae354d38567150cb9bae0,VBox,15,2,trial,5,TRP_justification,Jessie pillar has gotten,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581617592,97831113bb2ae354d38567150cb9bae0,VBox,16,1,trial,6,Who is Mary?,2,0,3734
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581617592,97831113bb2ae354d38567150cb9bae0,VBox,16,2,trial,6,TFP_justification,necklace around her neck,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581617592,97831113bb2ae354d38567150cb9bae0,VBox,17,1,trial,7,Who is Millie?,NULL,NULL,10005
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581617592,97831113bb2ae354d38567150cb9bae0,VBox,17,2,trial,7,FSN_justification, Millie is very upset,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581617592,97831113bb2ae354d38567150cb9bae0,VBox,18,1,trial,8,Who is Marcus?,NULL,NULL,11010
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581617592,97831113bb2ae354d38567150cb9bae0,VBox,18,2,trial,8,FMP_justification,Marcus picks the yellow chair,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581617592,97831113bb2ae354d38567150cb9bae0,VBox,19,1,trial,9,Who is Sammy?,3,0,2851
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581617592,97831113bb2ae354d38567150cb9bae0,VBox,19,2,trial,9,TCN_justification,Sammy hasn't dropped his basket,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581617592,97831113bb2ae354d38567150cb9bae0,VBox,20,1,trial,10,Who is Rufus?,1,0,5175
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581617592,97831113bb2ae354d38567150cb9bae0,VBox,20,2,trial,10,TWN_justification, lift the pumpkins,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581617592,97831113bb2ae354d38567150cb9bae0,VBox,21,1,trial,11,Who is Johnny?,2,1,3167
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581617592,97831113bb2ae354d38567150cb9bae0,VBox,21,2,trial,11,FSP_justification,biggest backpacks,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581617592,97831113bb2ae354d38567150cb9bae0,VBox,22,1,trial,12,Who is Benny?,1,0,2539
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581617592,97831113bb2ae354d38567150cb9bae0,VBox,22,2,trial,12,TRN_justification,good bear,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581617592,97831113bb2ae354d38567150cb9bae0,VBox,23,1,trial,13,Who is Franky?,NULL,NULL,10977
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581617592,97831113bb2ae354d38567150cb9bae0,VBox,23,2,trial,13,TFN_justification,good pamda,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581617592,97831113bb2ae354d38567150cb9bae0,Form,9,0,contact,NULL,comments,good,,
#,,,,,,,,,,
# Results on Thursday February 13 2020 18:16:29 UTC.,,,,,,,,,,
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.100 Safari/537.36,,,,,,,,,
# Design number was non-random = 195,,,,,,,,,,
#,,,,,,,,,,
#,,,,,,,,,,
# IMPORTANT NOTE: As of ibex 0.3-beta15, the default format of the,,,,,,,,,
# comments in this file has changed, so that a comment is inserted,,,,,,,,,
# for each individual line giving the names of the columns (except,,,,,,,,,,
# the first seven, which are always the same; see manual). The format,,,,,,,,,
# of the results themselves has not changed. You can revert to the,,,,,,,,,,
# old-style comments by setting the 'SIMPLE_RESULTS_FILE_COMMENTS',,,,,,,,,,
# configuration variable to False.,,,,,,,,,,
#,,,,,,,,,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581617790,f2d8bcdddae14cd004867ac1eab537fa,Form,4,0,consent,NULL,consent,yes,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581617790,f2d8bcdddae14cd004867ac1eab537fa,Form,5,0,consent,NULL,WorkerId,A2XQ3P6M9NZNYB,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581617790,f2d8bcdddae14cd004867ac1eab537fa,Form,5,0,consent,NULL,age,31,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581617790,f2d8bcdddae14cd004867ac1eab537fa,Form,5,0,consent,NULL,sex,male,,
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581617790,f2d8bcdddae14cd004867ac1eab537fa,Form,5,0,consent,NULL,english,yes,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581617790,f2d8bcdddae14cd004867ac1eab537fa,VBox,11,1,practice,1,Who is Donny?,2,1,8436
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581617790,f2d8bcdddae14cd004867ac1eab537fa,VBox,12,1,trial,2,Who is Frida?,3,1,4000
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581617790,f2d8bcdddae14cd004867ac1eab537fa,VBox,12,2,trial,2,TCP_justification,She's the biggest and strongest.,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581617790,f2d8bcdddae14cd004867ac1eab537fa,VBox,13,1,trial,3,Who is Henrietta?,1,1,3150
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581617790,f2d8bcdddae14cd004867ac1eab537fa,VBox,13,2,trial,3,TWP_justification,She's the smallest,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581617790,f2d8bcdddae14cd004867ac1eab537fa,VBox,14,1,trial,4,Who is Carl?,NULL,NULL,15918
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581617790,f2d8bcdddae14cd004867ac1eab537fa,VBox,14,2,trial,4,FMN_justification,His shell is a different color,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581617790,f2d8bcdddae14cd004867ac1eab537fa,VBox,15,1,trial,5,Who is Jessiepillar?,1,1,3830
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581617790,f2d8bcdddae14cd004867ac1eab537fa,VBox,15,2,trial,5,TRP_justification,She's the shortest,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581617790,f2d8bcdddae14cd004867ac1eab537fa,VBox,16,1,trial,6,Who is Mary?,3,1,3969
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581617790,f2d8bcdddae14cd004867ac1eab537fa,VBox,16,2,trial,6,TFP_justification,She has the biggest neck,,
# ...First 7... [8] Question (NULL if none). -- [9] Answer -- [10] Whether or not answer was correct (NULL if N/A) -- [11] Time taken to answer.,,,,,,,,,,
1581617790,f2d8bcdddae14cd004867ac1eab537fa,VBox,17,1,trial,7,Who is Millie?,2,1,7786
# ...First 7... [8] Field name -- [9] Field value,,,,,,,,,,
1581617790,f2d8bcdddae14cd004867ac1eab537fa,VBox,17,2,trial,7,FSN_justification,She's the one who will fit the yellow hat.,,
